FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
19179,2006,1.69157533488321,3.27465958153437,0,0.172700099634673,17.146020148345,0,0.447248975976973,5.26071072733311,0,21.1889737628695,21.7314292040297,4.93745156647847,191000,369750,0,19500,1936000,0,50500,594000,0,2392500,2453750,557500,1.3727443817115,4.41713716373298,0,0.116240451677184,19.2350271227721,0,0.282298239787446,3.6698771172368,0,43.3355474371748,24.1614081700432,3.40971991586405,18.0232558139535,25.7087628865979,0,7.29166666666667,39.3455615942029,0,6.375,8.6328125,0,117.906626506024,51.0884831460674,8.93271461716937,0.712168749518736,2613500,2392500,1084750,1960000,2392500,614500,594000,2392500,274000,0.41505643772718576,0.45339602925809824,0.3135204081632653,0.2568443051201672,0.4612794612794613,0.11452455590386625,26.596922395660396
19087,2006,1.07462686567164,2.25317855168601,0,0.132669983416252,13.9613045881703,0,0.322830292979547,7.06467661691542,0,21.5964621337756,16.424543946932,3.47374239911553,121500,254750,0,15000,1578500,0,36500,798750,0,2441750,1857000,392750,0.779436152570481,2.66998341625207,0,0.0829187396351575,15.3178551686014,0,0.204532891100055,5.01381978993919,0,58.0375898286346,15.5942509673853,2.2996130458817,10.6174698795181,17.3491379310345,0,6.25,38.1470264317181,0,6.80147058823529,9.20251623376623,0,296.91742081448,26.2369791666667,7.83132530120482,0.611560916625643,2306000,2441750,1279250,1596000,2441750,668000,798750,2441750,458250,0.5547484822202949,0.5239070338896283,0.41854636591478694,0.2735742807412716,0.5737089201877934,0.18767277567318522,22.835820895522343
19119,2006,0.400936614221748,0.736145914636651,0,0.0131454627613688,1.62510783387421,0.0262909255227375,0.0197181941420532,6.51357679825823,0,17.6477837571376,12.5111941831327,0.806802776979008,61000,112000,0,2000,247250,4000,3000,991000,0,2685000,1903500,122750,0.275233126566159,1.03931314957072,0,0.00821591422585548,1.3925974612825,0.016431828451711,0.0123238713387832,5.04046337756234,0,80.7994084541757,10.8819783921456,0.534034424680606,8.21078431372549,25.5040322580645,0,6.25,13.2421875,6.25,6.25,11.6017397881997,0,2793.89204545455,17.2281477627471,7.12719298245614,0.332425093373082,1263000,2685000,931250,253250,2685000,125250,991000,2685000,718250,0.7373317498020586,0.3468342644320298,0.4945705824284304,0.04664804469273743,0.7247729566094854,0.2675046554934823,6.995850963315941
19003,2006,0.717163120567376,1.6136170212766,0,0.0181560283687943,4.52539007092199,0,0.344964539007092,10.4510638297872,0,26.9775886524823,25.8360283687943,2.81645390070922,79000,177750,0,2000,498500,0,38000,1151250,0,2971750,2846000,310250,0.521985815602837,1.36737588652482,0,0.0113475177304965,3.35886524822695,0,0.215602836879433,8.34609929078014,0,52.7148936170213,31.5120567375887,1.95177304964539,9.12698412698413,11.3251879699248,0,6.25,10.4519774011299,0,6.25,12.9125702247191,0,286.052955665025,62.545045045045,8.77551020408163,0.614119270459232,1814000,2971750,916000,527000,2971750,213750,1151250,2971750,568500,0.5049614112458655,0.30823588794481366,0.4055977229601518,0.07192731555480777,0.4938110749185668,0.19130142172120804,13.872340425531913
19133,2006,1.53077744480039,1.25107643553443,0.0275567496813751,0.0220453997451001,6.09830870448831,0,0.253522097068651,5.10488787847473,0,21.9089938341773,18.6214735971892,2.21142916193035,277750,227000,5000,4000,1106500,0,46000,926250,0,3975250,3378750,401250,1.17460645516861,1.2124969859805,0.0172229685508594,0.0137783748406875,5.05666356653233,0,0.16534049808825,3.6512693327822,0,64.9478144052909,22.0419551513899,1.71885226137577,11.3970588235294,13.9240506329114,6.25,6.25,14.7508038585209,0,6.66666666666667,9.27871148459384,0,501.462765957447,48.0694110576923,10.9429824561404,0.525119987659785,2232000,3975250,1230250,1138500,3975250,443500,926250,3975250,513500,0.5511872759856631,0.309477391359034,0.3895476504172156,0.11156531035783913,0.5543859649122806,0.12917426576944846,10.609348627329409
19091,2006,0.846537396121884,0.926315789473684,0,0.0487534626038781,2.13185595567867,0,0.0265927977839335,4.12409972299169,0,10.5307479224377,4.09972299168975,2.05207756232687,95500,104500,0,5500,240500,0,3000,465250,0,1188000,462500,231500,0.60387811634349,1.33518005540166,0,0.038781163434903,1.63434903047091,0,0.0166204986149584,3.02493074792244,0,88.5927977839335,3.11357340720222,1.6398891966759,9.73214285714286,25.1041666666667,0,14.5833333333333,12.2102649006623,0,6.25,9.1,0,7687.98076923077,10.6762917933131,12.1710526315789,0.212496214731317,825250,1188000,657750,242500,1188000,140000,465250,1188000,383500,0.7970312026658588,0.5536616161616161,0.5773195876288659,0.11784511784511785,0.8242880171950564,0.3228114478114478,6.315789473684208
19115,2006,5.095114194854,2.66204105232726,0,0.351546689794738,12.5261636311073,0.0647586007516623,0.541196877710321,6.31396357328708,0,22.7904018502457,11.6079791847355,4.97253541485979,550750,287750,0,38000,1354000,7000,58500,682500,0,2463500,1254750,537500,5.51604509973981,2.31858918762648,0,0.277536860364267,11.7548424400116,0.040474125469789,0.341139057531078,4.46949985544955,0,60.3931772188494,10.2804278693264,4.60826828563169,36.3567073170732,12.4689054726368,0,10.3448275862069,25.6691919191919,6.25,6.35775862068965,9.36288759689922,0,694.481382978723,17.6109350237718,21.5638528138528,0.60315904118129,2143500,2463500,1295250,1383500,2463500,722000,682500,2463500,425250,0.6042687193841847,0.5257763344834585,0.5218648355619805,0.2930789527095596,0.6230769230769231,0.1726202557337122,21.21422376409371
19171,2006,1.09354633869189,2.7659503358845,0,0.0775375154573711,6.10942147655493,0,0.245981083519936,6.69496340362956,0,20.2185755823669,14.3578088967615,2.98118378396444,204500,517250,0,14500,1142500,0,46000,1252000,0,3781000,2685000,557500,0.825507168878046,2.52331138665152,0,0.0635005514521573,5.67494401925069,0,0.15373817719996,4.93967447612045,0,68.3934360482604,14.3745195681963,3.05136860399051,12.5508130081301,12.0684143222506,0,10.7954545454545,19.4012797074954,0,6.38888888888889,9.9542025862069,0,882.068965517241,26.1490758754864,22.4655511811024,0.504271863859993,2555500,3781000,1542750,1169000,3781000,468500,1252000,3781000,850000,0.6036979064762278,0.40802697699021423,0.4007698887938409,0.12390901877810104,0.6789137380191693,0.224808251785242,13.81972527656161
19135,2006,0.595456312836749,2.10187191023718,0,0.248847414319836,20.8498583569405,0,0.599900016663889,7.78314725323557,0,20.8787424318169,31.1836916069544,6.67666500027773,67000,236500,0,28000,2346000,0,67500,875750,0,2349250,3508750,751250,0.405487974226518,1.79414542020774,0,0.177748153085597,21.9574515358551,0,0.377714825306893,5.72126867744265,0,23.6793867688719,41.3708826306727,4.51591401433094,7.86637931034483,11.0314207650273,0,8.33333333333333,34.6997893258427,0,6.43939393939394,10.3165064102564,0,39.8262331838565,119.974226804124,8.58319256756757,0.718892299881426,3225500,2349250,985250,2379000,2349250,565500,875750,2349250,273750,0.3054565183692451,0.41938916675534743,0.23770491803278687,0.2407151218473981,0.31258920924921496,0.11652655102692348,32.57234905293558
19139,2006,2.76447212973902,3.88787455697562,0,0.309311566963806,11.442379980668,0.0257759639136505,0.317903554935023,6.77478251530448,0,22.3284287401998,12.5013424981205,3.73966276447213,321750,452500,0,36000,1331750,3000,37000,788500,0,2598750,1455000,435250,2.76554612823542,4.71485339920524,0,0.20942970679841,11.4488239716464,0.0161099774460316,0.198689721834389,4.8491032112555,0,61.6475136934808,10.2459456556761,3.90398453442165,22.6672535211268,21.435546875,0,8.4051724137931,28.1118143459916,6.25,6.80147058823529,9.81521739130435,0,531.481481481482,15.6496062992126,31.9982394366197,0.589481249959845,2051000,2598750,1261500,1352250,2598750,643000,788500,2598750,500500,0.6150658215504632,0.4854256854256854,0.4755037899796635,0.24742664742664744,0.6347495244134432,0.1925925925925926,20.41671141660397
19117,2006,0.975338813596978,2.1373028215952,0,0.0977560542101755,14.945567651633,0,0.46656298600311,10.5732059542324,0,21.8973561430793,31.4485669851144,6.71184181293046,109750,240500,0,11000,1681750,0,52500,1189750,0,2464000,3538750,755250,0.749833370362142,2.14396800710953,0,0.0610975338813597,15.3077093979116,0,0.294379026882915,8.02043990224395,0,24.811153077094,43.4070206620751,5.20439902243946,10.4166666666667,14.5331325301205,0,7.63888888888889,25.1827485380117,0,6.37019230769231,11.6151866151866,0,41.4840267459138,185.717680608365,11.371359223301,0.716924880698708,2895750,2464000,884250,1717750,2464000,354500,1189750,2464000,387250,0.30536130536130535,0.3588676948051948,0.2063746179595401,0.14387175324675325,0.3254885480142887,0.15716314935064934,28.826927349477927
19079,2006,0.394450944342303,1.46916262744443,0.00668560922614073,0,2.91826842721043,0,0.0267424369045629,4.30218953702156,0,11.664716697309,4.65819822831356,1.2919939829517,59000,219750,1000,0,436500,0,4000,643500,0,1744750,696750,193250,0.33845896707337503,1.72990138726391,0.00417850576633796,0,2.78288484038108,0,0.0167140230653518,3.16312886511783,0,87.4728397125188,3.6436570282467,0.848236670566605,12.9807692307692,22.5,6.25,0,20.3048780487805,0,6.25,9.59685598377282,0,5233.5,11.7456896551724,7.1680790960452,0.231364932828652,1159750,1744750,926500,441000,1744750,268250,643500,1744750,514500,0.79887906876482,0.5310216363375841,0.6082766439909297,0.1537469551511678,0.7995337995337995,0.2948846539618857,6.815142904897205
19069,2006,0.526969922943077,0.470627226779352,0,0.0331427624492501,2.49233573618361,0,0.0530284199188002,5.57461264396387,0,12.4848786146325,4.8487861463253,1.76485210042257,79500,71000,0,5000,376000,0,8000,841000,0,1883500,731500,266250,0.372856077554064,0.724997928577347,0,0.0248570718369376,1.97613721103654,0,0.0331427624492501,4.2629878200348,0,87.4678929488773,3.8362747535007,1.30085342613307,8.92857142857143,33.1439393939394,0,7.5,11.9728915662651,0,6.25,10.5603448275862,0,10150.4807692308,11.7871690427699,10.3289473684211,0.231021393606477,1348750,1883500,1131750,382000,1883500,257500,841000,1883500,687000,0.8391102873030584,0.6008760286700292,0.6740837696335078,0.1367135651712238,0.816884661117717,0.3647464826121582,7.57312121965366
19017,2006,1.60360261409193,1.83645450052172,0,0.228458454610358,7.95650502498764,0,0.114229227305179,7.24696578614971,0,19.7594596078862,9.08781371849086,4.76028337635235,182500,209000,0,26000,905500,0,13000,824750,0,2248750,1034250,541750,1.19721017079466,2.33950244384645,0,0.170245483002911,6.8647372178593,0,0.0713932670657367,5.38744576857598,0,72.79367345818,6.84826184853644,4.3275303421385,11.2603305785124,22.5635593220339,0,8.80681818181818,16.3100208768267,0,6.25,10.2701005025126,0,1882.8125,11.5634272997033,16.9827586206897,0.455236504187512,1818000,2248750,1308500,911000,2248750,491750,824750,2248750,571500,0.7197469746974697,0.5818788215675376,0.5397914379802415,0.21867704280155642,0.6929372537132464,0.25414118954974985,16.65110659563952
19141,2006,0.185192979502504,1.17513363357044,0,0,1.39568163643251,0,0.070710046719138,2.98665768761312,0,13.9551327917842,10.4718212045962,0.49833747211583,27500,174500,0,0,207250,0,10500,443500,0,2072250,1555000,74000,0.11785007786523,1.6751546782272,0,0,1.0227703186161,0,0.0462982448756261,2.09183888210783,0,85.2603224041416,9.44905088598005,0.336714508186371,7,23.9182692307692,0,0,9.4921875,0,7.63888888888889,8.28333333333333,0,9043.30357142857,18.4621710526316,7.35294117647059,0.263303545983831,709750,2072250,517750,213750,2072250,132000,443500,2072250,330750,0.7294822120464952,0.2498491977319339,0.6175438596491228,0.06369887803112559,0.7457722660653889,0.15960912052117263,3.497621953785927
19077,2006,0.84004884004884,1.56613756613757,0,0.0520960520960521,7.44322344322344,0,0.361416361416361,4.12698412698413,0,23.016687016687,20.2979242979243,2.84737484737485,129000,240500,0,8000,1143000,0,55500,633750,0,3534500,3117000,437250,0.740740740740741,1.56695156695157,0,0.0366300366300366,6.62189662189662,0,0.231990231990232,2.99145299145299,0,59.4546194546194,26.3532763532764,2.002442002442,14.21875,14.3229166666667,0,11.25,17.8399122807018,0,6.59722222222222,9.11458333333333,0,383.613445378151,60.6727886056971,8.56545961002785,0.571078577582444,1998000,3534500,1091250,1180500,3534500,539250,633750,3534500,365250,0.5461711711711712,0.3087423963785543,0.4567979669631512,0.15256754845098316,0.5763313609467455,0.10333852029990098,11.847781847781842
19183,2006,0.858869774715753,2.98237457204447,0,0.209645378080223,9.88376516336278,0,0.517350691068938,6.73908449215943,0,23.5394564436367,15.949955619426,2.3551291263367,127000,441000,0,31000,1461500,0,76500,996500,0,3480750,2358500,348250,0.617101314510334,2.87839722727081,0,0.139481803964665,9.08322414303225,0,0.32968426391648,4.75083477746312,0,65.3535652394438,14.8991926962255,1.94851853417304,9.31122448979592,13.055981595092,0,7.11206896551724,20.8236434108527,0,6.67808219178082,8.96045918367347,0,726.597744360902,23.0211598746082,13.9190821256039,0.538925931958333,2430250,3480750,1535000,1510000,3480750,768500,996500,3480750,609500,0.6316222610842506,0.44099691158514687,0.5089403973509934,0.2207857501975149,0.6116407425990968,0.17510593981182215,16.11226171858489
19167,2006,0.676246830092984,1.33621364390595,0,0.0150277073353996,1.11330265176419,0.0200369431138662,0.0450831220061989,6.4356156663849,0,17.0213831752293,10.79615541154,0.706302244763783,135000,266750,0,3000,222250,4000,9000,1284750,0,3398000,2155250,141000,0.547885163269779,1.95047118124041,0,0.00939231708462478,0.857831627062396,0.0125230894461664,0.0281769512538743,4.97166651012805,0,82.2829592060361,8.86008578316271,0.479008171315864,13.8449367088608,24.8009554140127,0,6.25,10.703125,6.25,6.25,11.3169897377423,0,6317.78846153846,13.6057692307692,7.83811475409836,0.312122515743133,1570000,3398000,1241000,235250,3398000,140500,1284750,3398000,1006000,0.7904458598726115,0.3652148322542672,0.5972369819341127,0.04134785167745733,0.7830317182331192,0.29605650382577986,6.349206349206351
19005,2006,2.04872687305367,1.32771569884594,0.046895035720828,0.0615497343835867,23.6834585088844,0.342919948708555,0.0967210111742077,3.42773401721927,0,17.2222018684741,29.4515479025463,2.08243267997802,349500,226500,8000,10500,4040250,58500,16500,584750,0,2938000,5024250,355250,4.20956219087745,1.11375709836966,0.0366367466568969,0.0439640959882762,32.8851437992306,0.23447517860414,0.0622824693167247,2.4143616046895,0,18.7067228430115,37.5453379739879,2.74775599926727,110.480769230769,11.2426035502959,12.5,8.33333333333333,86.0429447852761,8.51063829787234,6.640625,8.81959314775161,0,33.6275026343519,119.27374301676,42.6136363636364,0.712657112768665,4512250,2938000,1058000,4050750,2938000,884500,584750,2938000,149000,0.23447282397916783,0.3601089176310415,0.21835462568660124,0.3010551395507148,0.25480974775545107,0.050714771953710006,38.38065579776513
19189,2006,0.540670431334855,1.26877327886579,0,0.00961191877928631,2.40778565421122,0,0.0288357563378589,5.49561456205695,0,14.6653850774961,6.10116544515199,3.55400696864112,56250,132000,0,1000,250500,0,3000,571750,0,1525750,634750,369750,0.528655532860747,1.69410068484921,0,0.00600744923705395,1.70010813408627,0,0.0180223477111618,4.51760182626457,0,83.2272017301454,5.66502463054187,2.64327766430374,17.741935483871,25.9191176470588,0,6.25,9.02423469387755,0,6.25,12.8767123287671,0,5772.5,15.5919312169312,10.2996254681648,0.300770456266888,1078000,1525750,876000,253000,1525750,162250,571750,1525750,450750,0.8126159554730983,0.5741438636736031,0.6413043478260869,0.10634114369981976,0.7883690424136424,0.29542847779780435,8.879009972365742
19093,2006,0.272139192505019,1.01494534909659,0,0.00892259647557439,0.905643542270801,0,0.0624581753290207,3.35935757305376,0,18.5255409324113,15.9089895159491,0.488512157037698,30500,113750,0,1000,101500,0,7000,376500,0,2076250,1783000,54750,0.178451929511488,1.37184920811956,0,0.005576622797234,0.613428507695739,0,0.039036359580638,2.34775819763551,0,79.3441891590453,15.7818425161722,0.317867499442338,6.89655172413793,19.9675324675325,0,6.25,7.31382978723404,0,6.25,8.32674050632911,0,5928.33333333333,23.0907310704961,6.72169811320755,0.34475284203755,526250,2076250,360750,107500,2076250,62250,376500,2076250,260000,0.6855106888361046,0.17375075255869957,0.5790697674418605,0.029981938591210115,0.6905710491367862,0.12522576760987358,3.318090564354225
19029,2006,0.369057280765452,1.4403485540985,0.00683439408824911,0.0239203793088719,2.73034043825552,0,0.0990987142796121,4.37230361795737,0,22.7534065183034,18.8441330998249,1.16184699500235,54000,210750,1000,3500,399500,0,14500,639750,0,3329250,2757250,170000,0.243475289393875,2.11866216735723,0.0042714963051557,0.0170859852206228,1.86237238904788,0,0.0640724445773354,3.31895262910598,0,71.7098799709538,19.862457818974,0.798769809064115,7.57978723404255,23.8461538461538,6.25,8.33333333333333,8.20783132530121,0,6.69642857142857,9.99228395061728,0,2559.14634146341,33.0255681818182,8.28900709219858,0.44435015482126,1161750,3329250,781250,412000,3329250,235500,639750,3329250,433500,0.6724768667957822,0.2346624615153563,0.5716019417475728,0.07073665239918901,0.6776084407971864,0.1302095066456409,6.048438768100466
20073,2006,1.33615363672538,0.28230957716392,0,0.0971748099436637,3.54185427967078,0.0586399715177281,0.204402186433224,25.1364426480136,6.30212151039812,8.43159019037048,19.476847682674,2.87000774885338,398750,84250,0,29000,1057000,17500,61000,7501500,1880750,2516250,5812500,856500,1.20211941611343,0.408385515927035,0,0.0607342562147898,2.83566147982157,0.0376971245471109,0.131939935914888,62.0369012963622,4.56763492429161,7.77817336488722,18.9407108002262,2.00004188569394,11.5353697749196,32.9391891891892,0,6.47321428571429,11.9526836158192,7.03125,7.72058823529412,514.270833333333,9.94981751824817,21.9607379375591,28.8392857142857,8.45432011331445,0.56976335509691,6950250,2516250,1649250,1103000,2516250,190500,6898250,2516250,1331000,0.2372936225315636,0.6554396423248883,0.17271078875793291,0.07570789865871833,0.1929474866814047,0.5289617486338798,71.609876646631335
