FIPS,Year,ed_wat,ed_dev,ed_mdf,ed_bare,ed_df,ed_ef,ed_mf,ed_grass,ed_shrub,ed_crops,ed_pas,ed_wet,el_wat,el_dev,el_mdf,el_bare,el_df,el_ef,el_mf,el_grass,el_shrub,el_crops,el_pas,el_wet,pland_wat,pland_dev,pland_mdf,pland_bare,pland_df,pland_ef,pland_mf,pland_grass,pland_shrub,pland_crops,pland_pas,pland_wet,mna_wat,mna_dev,mna_mdf,mna_bare,mna_df,mna_ef,mna_mf,mna_grass,mna_shrub,mna_crops,mna_pas,mna_wet,msidi,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,te_shared_n_nc,te_shared_c_nc,te_shared_f_fc,te_shared_c_fc,te_shared_sg_sgc,te_shared_c_sgc,pland_natural
29217,2001,1.59847873689063,0.848219430678806,0.0092197764204218,0.124466981675694,15.7393108217126,0.248933963351389,1.56044715915639,2.42480119857093,0.412584994813876,20.5854558026968,27.552149360378,7.81376051630748,346750,184000,2000,27000,3414250,54000,338500,526000,89500,4465500,5976750,1695000,1.18416503399793,1.13806615189582,0.00576236026276363,0.0893165840728362,15.2472052552726,0.155583727094618,1.01705658637778,1.89581652644923,0.296761553532327,25.5445430448312,44.5459260112942,8.87979716491875,9.375,32.9166666666667,6.25,9.6875,23.0648535564854,6.49038461538461,7.09405144694534,10.7939632545932,9.0669014084507,50.4667577413479,201.315104166667,31.0685483870968,0.70443624804721,4437250,4465500,1402500,3626750,4465500,923500,613000,4465500,146750,0.3160741450222548,0.3140745717164931,0.25463569311366924,0.20680774829246446,0.23939641109298532,0.03286306124734072,27.497983173908068
29015,2001,3.31027414809121,0.588009223674097,0.343325646938253,0.0909556751217013,20.2869587496797,3.22316167050986,3.33717653087369,5.22931078657443,0.384319754035357,6.56161926723034,19.0404816807584,1.72815782731232,646000,114750,67000,17750,3959000,629000,651250,1020500,75000,1280500,3715750,337250,6.48539584934666,0.522034332564694,0.262618498590828,0.0640532923392262,49.3658724058417,2.84716884447861,2.2514732257238,4.21470663592109,0.249807840122982,6.36689725851909,26.0953112990008,1.2746605175506,88.5052447552448,16.1706349206349,15.0735294117647,9.61538461538461,303.903785488959,16.1989795918367,8.16682156133829,12.5572519083969,6.67808219178082,22.8400735294118,81.48,10.3215767634855,0.676647562111672,3927000,1280500,449500,3556750,1280500,276250,1091000,1280500,160750,0.11446396740514388,0.35103475204998047,0.07766922049623955,0.21573604060913706,0.14734188817598534,0.12553689964857478,60.46630796822961
29065,2001,0.509277031349968,0.266154830454255,0.596289187460013,0.0742162507997441,23.8003838771593,3.39091490722969,6.12156110044786,0.966090850927703,0.0102367242482406,1.05182341650672,18.1573896353167,0.440179142674344,99500,52000,116500,14500,4650000,662500,1196000,188750,2000,205500,3547500,86000,0.348688419705694,0.351887396033269,0.470249520153551,0.0511836212412028,62.6071657069738,2.7831094049904,4.33141394753679,0.700575815738964,0.00639795265515035,0.697376839411388,27.3672424824056,0.284708893154191,7.74147727272727,28.6458333333333,14.5833333333333,8.33333333333333,548.51457399103106,12.7941176470588,9.85157159487776,8.44907407407407,6.25,7.56944444444444,86.2399193548387,7.13141025641026,0.530334259255848,3685250,205500,92000,3630500,205500,88750,190250,205500,1750,0.02496438504850417,0.44768856447688565,0.0244456686406831,0.4318734793187348,0.009198423127463863,0.00851581508515815,71.18362124120283
29185,2001,2.87560137457045,0.406872852233677,0.145704467353952,0.0577319587628866,19.0419243986254,1.63848797250859,2.97319587628866,2.84123711340206,0.514089347079038,9.48316151202749,22.2776632302405,4.89759450171821,523000,74000,26500,10500,3463250,298000,540750,516750,93500,1724750,4051750,890750,3.75945017182131,0.40893470790378,0.116838487972509,0.0378006872852234,39.3092783505155,1.16151202749141,1.98281786941581,2.2233676975945,0.329896907216495,9.78694158075601,35.8316151202749,5.05154639175258,29.8580786026201,16.1684782608696,13.28125,7.63888888888889,136.699330783939,9.47309417040359,7.70566239316239,11.3270308123249,6.89655172413793,24.7910863509749,139.847103004292,24.9660326086957,0.702492500088568,3796000,1724750,570500,3414500,1724750,404250,605750,1724750,84000,0.15028977871443625,0.33077257573561386,0.11839215112022258,0.23438179446296564,0.13867106892282294,0.0487027105377591,50.1752577319588
29129,2001,0.581247348324141,1.20067882901994,0,0.10182435299109,17.5901569792109,0,0.432753500212134,6.40220619431481,0,20.9291472210437,31.4743317776835,8.10352142554094,68500,141500,0,12000,2073000,0,51000,754500,0,2466500,3709250,955000,0.424268137462877,0.9439966058549,0,0.0689435723377174,16.5199406024608,0,0.270470937632584,4.88438693254137,0,23.5044548154434,47.608188375053,5.77535002121341,9.80392156862745,9.59051724137931,0,7.38636363636364,22.6380813953488,0,6.25,10.8813799621928,0,37.5338753387534,330.036764705882,9.38793103448276,0.68497316216025,3152500,2466500,939250,2107500,2466500,473000,754500,2466500,231750,0.2979381443298969,0.38080275694303667,0.22443653618030843,0.19176971416987634,0.3071570576540755,0.09395905128724914,27.450148493848165
29159,2001,0.930461365473137,0.861590358058962,0,0.067465476650620207,15.0223128008714,0.602972697564918,1.64447099335887,7.41136371622334,0.179907937734987,23.1800133525423,30.4423908078288,1.77799641589655,165500,153250,0,12000,2672000,107250,292500,1318250,32000,4123000,5414750,316250,0.632488843599564,1.44066903264345,0,0.0667627112688429,15.0216100354897,0.400576267613057,1.06820338030149,6.00864401419586,0.11947011490214,29.5934502266418,44.2074563407007,1.44066903264345,7.40131578947368,44.1810344827586,0,29.6875,26.2721238938053,7.91666666666667,6.95970695970696,12.6031839622642,7.32758620689655,60.7823325635104,220.255602240896,11.4397321428571,0.690230458978432,3931750,4123000,1315000,2790750,4123000,837500,1347250,4123000,381000,0.3344566668786164,0.31894251758428327,0.30009853981904505,0.20312878971622605,0.2827982928187048,0.09240844045597865,24.059172845145692
29063,2001,0.923216513553363,1.9689236701826,0.00907338096858342,0.0544402858115005,12.242259271861201,0,0.483157536577067,6.91164795281842,0,25.5392990813202,31.2872859249178,5.63003289100601,101750,217000,1000,6000,1349250,0,53250,761750,0,2814750,3448250,620500,0.703187025065215,2.00181467619372,0.00567086310536464,0.0510377679482817,9.48735397527504,0,0.30622660768969,5.2115231938301,0,31.3542021095611,47.0057842803675,3.87319950096405,10.0649350649351,16.2224264705882,6.25,18.75,12.6588983050847,0,6.49038461538461,10.5004570383912,0,61.7075892857143,259.03125,8.55460921843687,0.667060057469634,2364250,2814750,861500,1389000,2814750,402000,761750,2814750,271500,0.3643861689753622,0.3060662581046274,0.2894168466522678,0.14281907807087663,0.35641614702986546,0.09645616839861444,18.883974140864243
29069,2001,0.899193370652797,1.65381055229867,0.0881562128090977,0,2.67642262088421,0.211574910741835,1.18129325164191,0.0740512187596421,0,11.1394190505576,5.06192973949839,2.62529201745493,127500,234500,12500,0,379500,30000,167500,10500,0,1579500,717750,372250,0.740512187596421,2.344955260722,0.0573015383259135,0,2.04963194781152,0.132234319213647,0.815444968484154,0.0749327808877331,0,85.048706307577,4.36814034469079,4.36814034469079,13.8157894736842,35.3723404255319,6.77083333333333,0,10.6847426470588,6.25,8.43978102189781,35.4166666666667,0,3654.35606060606,13.8562639821029,49.9495967741936,0.271761675586967,843750,1579500,565500,518500,1579500,366250,10500,1579500,3000,0.6702222222222223,0.35802469135802467,0.706364513018322,0.23187717632162078,0.2857142857142857,0.001899335232668566,7.497685899413757
29137,2001,2.33191612019889,0.97139151113353,0.0749441521942783,0.0201772717446134,20.0691792174101,0.184477913093608,1.43114506017151,4.31361245225913,0.115298695683505,25.4911003819269,27.0505152410463,4.27614037616199,404500,168500,13000,3500,3481250,32000,248250,748250,20000,4421750,4692250,741750,3.70036751459249,0.900771060027383,0.054046263601643,0.0144123369604381,22.0580817179506,0.118901779923615,0.936801902428479,3.17071413129639,0.0756647690423002,34.1644447647186,31.6062549542408,3.19953880521727,40.625,13.0208333333333,18.75,8.33333333333333,35.7927970065482,6.65322580645161,7.09606986899563,9.4017094017094,6.90789473684211,77.2653194263364,70.4691516709512,11.2121212121212,0.73115812183871,4181000,4421750,1789750,3574000,4421750,1311000,767750,4421750,277000,0.4280674479789524,0.4047605586023633,0.3668158925573587,0.2964889466840052,0.36079452946922824,0.06264488042064793,29.613749369460294
29155,2001,2.30273979040368,1.9361812115231,0.0601532026880962,0.00751915033601203,1.51886836787443,0.263170261760421,0.804549085953287,0.454908595328728,0,9.23163682503877,2.75388881056441,3.13924526528502,306250,257500,8000,1000,202000,35000,107000,60500,0,1227750,366250,417500,4.64777480144744,2.03487005968326,0.0375957516800602,0.00469946896000752,1.01508529536162,0.169180882560271,0.521641054560835,0.58743362000094,0,85.5256356031768,2.08186474928333,3.3742187132854,79.2467948717949,22.3657024793388,6.25,6.25,7.94117647058824,6.61764705882353,6.73543689320388,27.9017857142857,0,28435.9375,9.64721254355401,28.4018987341772,0.26422259916473,683000,1227750,502250,339000,1227750,257250,60500,1227750,4750,0.7353587115666179,0.4090816534310731,0.7588495575221239,0.209529627367135,0.07851239669421488,0.003868865811443698,5.705155317449126
29510,2001,5.70175438596491,7.35380116959064,0,0.0584795321637427,1.78362573099415,0.292397660818713,0,0,0,0,0.0584795321637427,0.614035087719298,97500,125750,0,1000,30500,5000,0,0,0,0,1000,10500,7.67543859649123,90.4970760233918,0,0.0365497076023392,1.16959064327485,0.182748538011696,0,0,0,0,0.0365497076023392,0.402046783625731,87.5,5158.33333333333,0,6.25,7.14285714285714,6.25,0,0,0,0,6.25,6.875,0.174980122088848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7543859649122768
29013,2001,1.79561299098793,0.605339228022445,0.0113359405996713,0.054412514878422,12.4797370061781,0.133764099076121,0.927279941053109,5.18732641840957,0.4103610497081,20.9692229212719,27.1461769540328,6.16675168622116,396000,133500,2500,12000,2752250,29500,204500,1144000,90500,4624500,5986750,1360000,1.23278354021425,0.796349827126906,0.00850195544975344,0.0510117326985207,10.9845264410814,0.0850195544975344,0.595136881482741,4.9793119084056,0.289066485291617,26.449583404183,48.4696480190444,6.05906025052429,8.54952830188679,34.4362745098039,18.75,11.25,17.5416364952933,6.46551724137931,6.76546391752577,15.8918234442836,7.96875,50.6787576020851,288.123315363881,20.9115805946792,0.676634560087005,4424750,4624500,1422500,2884250,4624500,733750,1213000,4624500,298750,0.3214870896660828,0.30760082171045516,0.2543988905261333,0.15866580170829278,0.2462901896125309,0.06460157854903233,23.000623476732933
29143,2001,1.91742865059573,1.31338320864505,0.119146577999446,0.00554170130229981,1.71792740371294,0.260459961208091,0.914380714879468,0.231366029371017,0,10.7481296758105,4.31698531449155,3.28622887226379,346000,237000,21500,1000,310000,47000,165000,41750,0,1939500,779000,593000,3.20725962870601,1.39235245220283,0.0831255195344971,0.00346356331393738,1.18800221668052,0.176641729010806,0.595732889997229,0.415627597672485,0,84.9369631476863,3.48088113050707,4.51995012468828,55.1190476190476,21.474358974359,8.33333333333333,6.25,8.43996062992126,7.41279069767442,7.07236842105263,62.5,0,5108.95833333333,11.8514150943396,32.1112204724409,0.273896353160539,966250,1939500,767750,517500,1939500,375750,41750,1939500,3000,0.7945666235446313,0.39584944573343644,0.7260869565217392,0.1937354988399072,0.0718562874251497,0.0015467904098994587,6.979080077583817
29029,2001,4.689354156721,1.47855145604583,0.576962422423788,0.0872945509104549,23.4590465798268,5.89647411852963,2.81524926686217,1.00115938075428,0.28643524517493,0.602877992225329,14.3872331719293,0.864761644956694,859500,271000,105750,16000,4299750,1080750,516000,183500,52500,110500,2637000,158500,7.80877037441178,1.18325035804406,0.446702584737093,0.0613789811089136,65.6243606356134,4.27606901725431,1.82772965968765,0.678578735592989,0.180726999931801,0.392143490418059,16.8894496351361,0.630839528063834,112.696850393701,13.9022435897436,14.8863636363636,8.03571428571429,939.697265625,10.5769230769231,7.17344753747323,7.92197452229299,6.49509803921569,7.56578947368421,44.2232142857143,9.32459677419355,0.532293926711514,3535250,110500,55500,3612750,110500,49500,234500,110500,4500,0.0156990311859133,0.502262443438914,0.013701473946439693,0.4479638009049774,0.019189765458422176,0.04072398190045249,73.66500716088109
30065,2001,0.292983609939778,0.177440777850852,0.0103163242936542,0.0330122377396933,0.673655976375617,9.51835660954002,0.0206326485873083,19.035165770436,6.9506234928495,6.36620372161399,1.47575019020723,0.158871394122274,142000,86000,5000,16000,326500,4613250,10000,9225750,3368750,3085500,715250,77000,0.24372316143758,0.157323945478226,0.00644770268353386,0.0232117296607219,0.497762647168814,13.6536552026513,0.0154744864404813,65.9561298309412,5.25487768708009,12.3782996118483,1.67382361664539,0.139270377964331,11.6955445544554,11.2132352941176,6.25,8.65384615384615,10.0103734439834,76.8583042973287,9.375,575.97972972973,11.529538252603,133.023835920177,30.7291666666667,15.6976744186047,0.527937677553331,3566750,3085500,2685500,4840750,3085500,221500,7816500,3085500,2458250,0.7529263334968809,0.8703613676875709,0.04575737230801012,0.07178739264300761,0.31449497857097164,0.7967104197050721,85.52361793492976
30015,2001,0.590274004033378,0.136700117137026,0.0483039283169704,0.256010820079943,0.804260406477557,2.09735656752285,0.160369042012342,16.3656124334311,5.49819464067915,11.5023729304786,1.69112053037713,0.187902281153015,611000,141500,50000,265000,832500,2171000,166000,16940250,5691250,11906250,1750500,194500,0.560929367580818,0.120759820792426,0.0344165489258414,0.167856150901472,0.622516876184956,2.25820864881837,0.114721829752805,38.0834208842034,4.23746211160623,51.8838532043618,1.77818836116847,0.137666195703366,20.0215517241379,11.6822429906542,8.90625,7.33122362869198,12.2504752851711,27.6627218934911,8.86194029850746,274.325852470424,13.1246259724716,690.303663239075,18.2964711729622,9.89583333333333,0.58307230599114,11850500,11906250,10237750,2682000,11906250,160750,14022000,11906250,10049000,0.8639086958356188,0.8598635170603675,0.05993661446681581,0.013501312335958006,0.7166595350164028,0.8440104986876641,45.488413095194964
30059,2001,0.13704427739374,0.178157560611862,0.919808944154457,0.467965900159213,4.18710574578287,12.5992059493339,0,17.7190189242024,7.09365364074246,1.09151736230073,1.19873435579113,0.0161228561639694,85000,110500,570500,290250,2597000,7814500,0,10990000,4399750,677000,743500,10000,0.15316713355771,0.138051955903988,0.697313529091679,0.467562828755114,3.43719139845624,35.3795924948105,0,49.4991837804067,5.36488038856083,2.72375501320059,2.12922469215422,0.0100767851024809,22.093023255814,9.3070652173913,10.8942065491184,21.8045112781955,13.7896183699871,228.342872008325,0,246.993161705551,12.1176256372906,150.837053571429,94.3303571428571,6.25,0.624481909330826,2092250,677000,527000,8494500,677000,20250,9479750,677000,506500,0.2518819452742263,0.7784342688330872,0.00238389546176938,0.029911373707533235,0.05342967905271764,0.7481536189069424,94.38823837642843
30087,2001,0.656112399583207,0.180546152110133,7.68281498340992e-4,0.220112649274694,0.74369649039408,6.96024623422022,0.161339114651608,16.5441737852749,9.63060065207892,3.06813216362475,0.576979405254085,0.276581339402757,854000,235000,1000,286500,968000,9059500,210000,21534000,12535250,3993500,751000,360000,0.500343325794571,0.154616651541125,4.8017593646312e-4,0.250651838833749,0.513308076079075,8.35025953509366,0.118603456306391,75.3391242551271,7.76204401292634,6.26149421147909,0.527713354172969,0.221361106709498,11.3260869565217,11.6329479768786,6.25,20.5188679245283,8.62096774193548,48.7606550022432,9.41310975609756,1224.24313358302,14.3612295664534,107.37812911726,18.7159400544959,13.463785046729,0.415389177473608,5647250,3993500,3429000,9784000,3993500,200250,14456750,3993500,3170250,0.607198193811147,0.8586452986102416,0.020467089125102207,0.05014398397395768,0.21929202621612742,0.793852510329285,92.30518061817853
30097,2001,0.403265517688221,0.140987430348581,0.123364001555008,1.2699235454192,2.92756252429701,10.0033691849164,0.0248801347673967,17.0817675262408,9.40002591680705,2.97006608785798,1.40883763120384,0.205261111831022,194500,68000,59500,612500,1412000,4824750,12000,8238750,4533750,1432500,679500,99000,0.334326810936893,0.137359077361669,0.0829337825579889,1.60943371776597,2.21199948166386,24.3410651807697,0.0155500842296229,57.3772191266036,7.52624076713749,4.61189581443566,1.58870027212647,0.163275884411041,11.2762237762238,12.7403846153846,7.84313725490196,27.9226618705036,11.4348874598071,146.019900497512,6.25,309.203910614525,14.5900321543408,82.9990671641791,30.406746031746,12.5,0.60272817801572,2808250,1432500,1196500,5710250,1432500,118250,7297000,1432500,1061000,0.426066055372563,0.8352530541012216,0.020708375290048597,0.08254799301919721,0.14540222009044812,0.7406631762652705,91.7182843073733
30049,2001,0.742401766309035,0.242867492324145,0.815262014006279,1.50412253768931,0.388036016145169,13.6292820919723,0.138544864939456,15.3138993341843,9.81957429192397,1.62500431227792,1.64432331734916,0.519405250629593,672500,220000,738500,1362500,351500,12346000,125500,13872000,8895000,1472000,1489500,470500,1.17293959361093,0.646496705419671,0.600269086142064,1.50481250215614,0.274605857798323,47.4274674854245,0.0903853451547245,35.2523545037431,7.6993134853555,3.06137233932452,1.90223203505019,0.367751060820368,35.7744107744108,86.1213235294118,10.3571428571429,26.1135057471264,8.78975265017668,506.029151943463,7.31026785714286,113.197890818859,14.3712651967855,78.1161971830986,41.1247016706444,9.20234806629834,0.643099956674721,4512500,1472000,896250,11943000,1472000,35750,14021500,1472000,846250,0.19861495844875346,0.6088654891304348,0.0029933852465879596,0.024286684782608696,0.06035374246692579,0.5748980978260869,91.71214682443858
