year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2011,1005,4.360874044,20.76351792,1.425793493,0.969396151,38.53817109,78.19582186,84.98979061,34.2167388,12.56450102,20.5227696,9.014743914,19.71344547,1021620,4864260,334020,227100,9028320,18318900,19910520,8015940,2943480,4807860,2111880,4618260,2.397853242,3.562281142,0.279639415,0.196081821,8.622567466,31.51657994,18.83864548,9.371896604,4.47161827,8.242082678,4.510496563,7.990257377,3.535204531,12.78,0.809777503,0.712186047,1.778329959,6.029213621,3.11411304,1.910502959,2.353547517,4.859977347,6.423537994,6.210597213,0.829895723,15245640,2111880,673380,9515880,2111880,375240,9028320,4864260,227400,19910520,4864260,659790,8808840,2111880,1240560
2011,1061,4.740462954,31.88798631,1.033562574,0.210473834,4.582007368,69.67204095,17.03037426,31.44823204,6.737563537,29.41912023,40.36596038,46.07536324,710820,4781520,154980,31560,687060,10447140,2553660,4715580,1010280,4411320,6052770,6908880,0.977682971,5.468338293,0.189186367,0.030430675,0.60225127,27.13635943,2.34310196,5.834706815,1.906688866,11.16187559,26.24216575,18.10721201,1.23505476,29.49507194,0.578938776,0.447352941,0.502537563,6.0326553,0.798323108,1.112395423,1.689734043,4.333749353,12.10379576,6.604546339,0.804808074,10205400,6052770,1624290,5388420,6052770,816540,687060,4781520,30540,2553660,4781520,75000,8298180,6052770,3214380
2011,1045,2.947047024,33.93715272,3.987035957,0.362719814,16.91484772,88.45999295,72.53469923,38.37295666,9.407247479,23.94403657,19.48167709,28.94265322,429480,4945740,581040,52860,2465040,12891480,10570650,5592180,1370940,3489420,2839110,4217880,0.707612423,6.749923421,0.917956978,0.054469729,2.757391085,29.65747063,15.81320465,8.2603159,2.611150361,8.277052064,11.91028181,12.28317095,1.058747433,15.32214953,1.098325123,0.389117647,0.797461798,5.162508361,2.702585904,1.451579645,1.676339207,3.836622137,9.252201493,7.847676458,0.837957438,10700490,2839110,792840,6345840,2839110,530730,2465040,4945740,87000,10570650,4945740,495360,7083210,2839110,1525560
2011,1123,6.999676205,30.54915374,1.635298503,0.985290779,89.48580761,79.54885231,51.69647481,21.05238972,17.70621042,16.79952522,0.38426038,6.441425385,1389150,6062760,324540,195540,17759280,15787200,10259640,4178040,3513960,3334020,76260,1278360,6.465143109,5.28746516,0.291732537,0.141127259,31.52883631,28.59727124,8.166062159,6.320569298,5.484145405,5.666404547,0.231009722,1.820233259,14.4979322,16.42169014,0.700084643,0.375946309,5.751619634,4.554522911,1.066063676,1.916539343,1.659620311,2.77529615,8.186785714,3.035647059,0.79460834,12598140,76260,15510,6607200,76260,5700,17759280,6062760,1650210,10259640,6062760,559230,8585580,76260,21750
2011,1025,3.370937695,16.42320697,0.789354077,0.784915347,13.24590886,83.22886136,78.50577567,28.15578646,21.12040008,5.392686546,0.304977712,20.38357097,1093590,5327970,256080,254640,4297200,27000870,25468620,9134220,6851820,1749480,98940,6612780,1.140226403,2.786995077,0.174525299,0.15677038,2.142241864,34.41200011,19.32475826,8.380598868,10.07042322,1.781872506,0.1575749,19.47201312,3.782300613,23.48438961,1.018327338,0.985639535,0.803816794,7.32920365,3.588599313,2.167245915,4.012056981,2.510073817,4.777570093,20.5299155,0.787464922,18181950,98940,15240,12902220,98940,17220,4297200,5327970,96000,25468620,5327970,977280,7182510,98940,49620
2011,1069,2.413689829,40.03885481,6.639887275,0.287547901,6.194227854,53.47773654,21.01728235,26.0752579,4.691571023,21.23035454,51.51707405,41.14205105,363630,6031980,1000320,43320,933180,8056590,3166320,3928320,706800,3198420,7761210,6198180,0.486043572,9.26463806,1.704975853,0.032438749,0.842451629,18.24628836,3.215617913,4.53658589,1.153278166,7.248477231,35.28636903,17.98283554,0.870677765,13.36922414,1.118241184,0.204476987,0.566598214,4.223818377,1.034471493,1.007593985,1.28986637,3.264591928,15.01695763,7.556962343,0.792408399,8718210,7761210,1989780,4417320,7761210,977850,933180,6031980,45990,3166320,6031980,176910,8428890,7761210,4387530
2011,1129,3.016335585,17.43041237,0.524589355,1.241989239,3.887281602,89.25041927,70.79232252,29.52969873,19.87831868,9.981881982,0.854665658,54.23594199,850410,4914240,147900,350160,1095960,25162800,19958820,8325450,5604390,2814240,240960,15291000,0.935673747,2.668861642,0.130817475,0.235043697,0.538113758,31.40819681,14.77985283,7.720210215,6.830791842,3.400552064,0.499487807,30.85239811,2.043369481,8.531122449,0.826950673,0.684576446,0.469554318,5.778559123,2.093421251,1.716693746,2.434687737,2.791887012,4.872768166,13.3779837,0.771677582,21519840,240960,42780,11613540,240960,39450,1095960,4914240,43530,19958820,4914240,751080,7296720,240960,104460
2011,1089,3.30869945,49.072652,14.08880284,0.444675524,36.01045102,11.84176621,16.03767884,4.669520571,4.157431098,49.62892398,20.20508663,16.02969748,696450,10329330,2965560,93600,7579860,2492580,3375780,982890,875100,10446420,4252980,3374100,1.001460588,18.75158202,3.507805766,0.104926321,24.60847175,2.690628976,2.449221476,0.741667465,0.747824511,21.29290264,16.47681017,7.626698318,1.70410671,22.58026888,1.286117401,0.543990148,8.608693701,1.68506992,0.966512936,0.607447471,0.729763561,5.56626304,17.9235814,7.554578824,0.823209567,7987980,4252980,577290,1774830,4252980,187500,7579860,10329330,1332780,3375780,10329330,291330,8599050,4252980,1139100
2011,1041,2.536359446,23.19200969,0.541853438,0.149777542,46.87506221,73.91104617,81.73038184,24.39496983,15.8972746,28.03190982,2.903409221,17.9801304,401340,3669780,85740,23700,7417260,11695290,12932580,3860130,2515500,4435620,459420,2845080,0.516960032,3.720076011,0.094075464,0.017006387,11.25254029,29.12665094,18.29318442,6.408962081,6.52078334,11.78326469,1.604913765,10.66158257,0.835556691,23.35892857,0.555447761,0.22425,2.018755102,5.647403504,2.894905491,1.543561644,3.160226646,4.896326155,7.093659218,8.855811024,0.833757676,10088070,459420,116100,5504550,459420,37680,7417260,3669780,333660,12932580,3669780,486660,6361680,459420,178290
2011,1015,2.882276703,46.16901802,6.556820067,1.164185536,80.85319628,51.36112661,55.01240139,11.97783091,14.95734378,38.59178574,2.735476577,3.707081536,457080,7321620,1039800,184620,12821940,8145000,8724030,1899480,2371980,6120000,433800,587880,0.884376172,13.10395435,1.691795784,0.230302157,36.67865471,14.75159659,8.291331661,2.76039098,4.347421416,15.01600708,1.404627496,0.839541598,1.759686324,19.29493036,1.411309837,0.683932584,7.323860489,2.850087719,1.098925198,1.166092168,1.658871511,4.127722309,6.456521739,1.448715996,0.793823144,9943890,433800,79380,3866880,433800,22860,12821940,7321620,2161890,8724030,7321620,669900,8844990,433800,105750
2011,1079,2.835997006,27.15887042,1.952251242,0.283276694,53.99699539,21.89338008,29.97467952,7.864562086,4.539210243,50.94070796,16.7404575,22.99806228,526800,5044890,362640,52620,10030200,4066800,5567940,1460880,843180,9462480,3109620,4272000,3.468023811,4.70323294,0.395844457,0.0572206,27.90175305,5.673318339,4.312475835,1.577176103,1.130942633,26.69464549,14.22607806,9.859288682,6.724446764,17.75707317,0.808021978,0.677006369,8.42334471,2.512147795,1.012849918,0.986756484,1.232129032,9.54505871,25.31189655,6.214489311,0.812044315,7425540,3109620,420660,2198340,3109620,187320,10030200,5044890,880050,5567940,5044890,163200,8512860,3109620,1199640
2011,1103,5.339789962,41.77705023,6.9152755,0.809398928,60.32477664,22.12060585,32.89763849,7.892896374,6.39475426,64.03552074,6.829037583,16.97649475,828480,6481800,1072920,125580,9359520,3432060,5104140,1224600,992160,9935250,1059540,2633940,2.933790742,10.26873166,1.979218209,0.184406058,28.92878005,4.742350687,4.91376305,1.510459054,1.369210627,32.81824547,3.775712579,6.575331818,3.52037123,16.77069474,1.616210526,0.790359116,7.361592587,1.567169329,0.941094927,0.833989324,0.953055182,8.517601204,8.756502242,4.995969638,0.785980099,8663280,1059540,151350,2098860,1059540,33330,9359520,6481800,1174740,5104140,6481800,292620,8746140,1059540,272310
2011,1075,1.261499417,30.35499711,0.677238085,0.208145491,69.14887817,48.26813578,91.57005024,26.47694817,11.74491541,19.38488799,1.337258253,17.93647851,197820,4760070,106200,32640,10843470,7569090,14359410,4151940,1841760,3039810,209700,2812680,0.245584896,4.909344795,0.142162605,0.026056448,21.27818932,13.4762344,21.78129687,8.06108458,5.671008069,7.146181841,0.69853091,16.56432528,0.711848429,27.20321555,0.793345196,0.28375,3.095560813,2.831262058,2.697519349,2.056093038,3.885058978,3.517316384,6.761666667,15.35170213,0.844394786,9484290,209700,18240,5195760,209700,7650,10843470,4760070,902070,14359410,4760070,1222680,6213930,209700,57000
2011,1113,4.824604499,26.46561433,4.418154344,0.881626359,55.30299329,70.16679132,83.60595561,39.88401763,12.98743369,19.15201719,7.73060677,27.9342757,808710,4436220,740580,147780,9270000,11761500,14014200,6685440,2176980,3210300,1295820,4682400,1.378762684,5.642677159,0.915613538,0.181157572,14.40084576,25.97243334,16.31857101,9.673621063,4.082112596,6.833892896,3.677756438,10.92255594,2.006171875,7.640040388,0.946220715,0.690136364,2.470220016,4.780970788,2.202554151,1.662236802,1.900172174,3.810748503,5.154456522,6.10287,0.852736783,12477900,1295820,403590,7792620,1295820,222120,9270000,4436220,380670,14014200,4436220,670500,6774240,1295820,792120
2011,1059,3.525158499,28.91719264,2.661605746,0.954207876,82.69610486,42.56132613,50.73730743,19.35003143,11.9553683,47.27019688,2.652289409,7.45790673,590280,4842120,445680,159780,13847280,7126800,8495850,3240120,2001900,7915290,444120,1248810,1.901607659,5.113916403,0.531138691,0.261591986,35.71786764,12.76372175,7.979872413,5.400501255,4.805348581,21.42506628,1.734881064,2.364486268,3.530155211,8.809814815,0.799802158,1.5209375,7.807934726,3.413603258,1.114159927,1.682735393,2.866565729,6.593604117,11.21629344,2.864891462,0.794763332,10440510,444120,54330,4611540,444120,13110,13847280,4842120,1293540,8495850,4842120,319710,8597640,444120,111720
2011,1035,1.853680283,19.01995229,0.561523726,0.46617064,20.46505411,84.86913604,70.51319927,32.9340321,19.87011606,18.28388624,3.375390564,27.83807525,409410,4200810,124020,102960,4519980,18744480,15573780,7273920,4388580,4038240,745500,6148410,0.326645442,2.97196008,0.093315626,0.142173896,3.539555435,37.40469276,15.11338256,10.35281864,8.553131025,7.079599859,1.867616503,12.55510817,0.66676525,7.11156013,0.555525606,1.460511628,0.87986269,7.190013055,2.310668697,2.322557643,3.768348294,3.679115294,6.784342105,7.333940756,0.795940164,15715560,745500,219990,9530760,745500,70740,4519980,4200810,208350,15573780,4200810,563490,6949950,745500,374280
2011,1051,8.764687952,38.08338626,3.43521752,1.698040396,75.69025642,52.97632175,66.16257855,27.4454241,13.0524515,36.24237341,5.456576654,15.7583508,1491510,6480750,584580,288960,12880410,9015120,11259060,4670460,2221170,6167460,928560,2681640,5.706240774,7.504890769,0.639356634,0.27580816,24.68173642,14.97667398,12.33737764,6.004631885,3.556259312,14.04083019,4.060805783,6.215388456,6.204766773,18.32319943,0.760314465,0.458349609,4.339900806,2.609953917,1.685520231,1.198198874,1.299222842,4.400303867,10.66416667,5.119501452,0.862396213,11471010,928560,121170,6155730,928560,45060,12880410,6480750,1222200,11259060,6480750,729240,9357060,928560,360600
2011,1073,4.262951459,62.11646833,19.7243683,2.836609324,75.92031114,62.3854145,72.07860565,16.7577168,13.44792707,15.5692014,0.120974257,3.069489921,1241100,18084360,5742480,825840,22103160,18162660,20984700,4878780,3915180,4532760,35220,893640,1.156623124,23.27219084,5.602612549,0.756820722,27.42363783,17.33324101,11.60564577,3.8375528,3.810441789,4.409573495,0.012829042,0.77883103,1.859387079,16.57382583,1.820044633,1.246960951,4.853210747,3.071789627,1.282237866,1.232760675,1.45337089,1.768545254,0.222321429,2.184450867,0.818861978,19191780,35220,5550,7806720,35220,3210,22103160,18084360,3913020,20984700,18084360,3414540,15488700,35220,8790
2011,1127,5.566152819,34.67880221,2.93664083,2.854643903,86.39153101,78.78451783,93.04162567,24.00697405,19.2013787,28.81832358,0.178091572,9.039801596,1160790,7232070,612420,595320,18016470,16430070,19403310,5006520,4004340,6009900,37140,1885200,1.563681403,6.320668404,0.614372767,0.761406204,27.53081358,23.54468401,15.22864196,5.614027516,6.248209014,9.768768665,0.059210413,2.745516063,1.593826979,11.02123746,1.012037915,1.433095668,4.315541942,3.565803922,1.381644479,1.277022251,2.052014173,3.228049437,1.28625,3.33078534,0.823890985,14608290,37140,7560,7681020,37140,4020,18016470,7232070,1406700,19403310,7232070,1477770,10818090,37140,11790
2011,1111,5.929778996,34.1935915,1.397574985,0.831644366,93.17193008,73.18212635,42.33057923,19.95708525,20.01181435,37.38473427,0.006345403,2.563542765,897120,5173170,211440,125820,14096040,11071770,6404220,3019320,3027600,5655960,960,387840,3.011885138,5.535372548,0.259070902,0.145805461,35.40425471,22.88770957,5.631624378,5.216337588,6.122996513,15.15311953,0.001665668,0.630157995,4.915533981,19.98687351,0.667717206,0.606016484,6.476822249,3.338181818,0.67727504,1.51097645,1.691349279,4.871493838,2.52,1.895367793,0.785646073,10437870,960,270,5226060,960,180,14096040,5173170,1278690,6404220,5173170,289170,8282550,960,450
2011,1101,7.558127833,34.51259299,13.04731302,2.186522536,40.78776787,36.54620376,33.86619322,15.7452791,9.127500763,43.41188452,3.45644324,33.80914091,1565880,7150260,2703120,453000,8450340,7571580,7016340,3262080,1891020,8994000,716100,7004520,2.167307202,10.8985261,3.497118352,0.478327145,10.56811503,12.50340468,5.534841513,3.49190545,2.195326547,28.86222779,1.765609707,18.03729049,1.730323699,14.31793278,1.653793654,0.800476575,2.34923176,3.700091416,1.224451682,1.046350882,1.013648317,11.12695757,4.354714286,8.330216228,0.838690934,9832020,716100,58200,4755480,716100,42270,8450340,7150260,475770,7016340,7150260,314250,9772440,716100,237090
2011,1007,2.617521634,26.90664253,0.955996594,0.766943088,73.01978939,82.62951599,94.42556684,21.73893339,17.98487091,13.49679247,0.209031763,12.48530072,424500,4363620,155040,124380,11842080,13400550,15313590,3525540,2916720,2188860,33900,2024820,0.607117032,4.589061127,0.191791267,0.135519177,21.66453288,29.69756804,16.84788611,6.83339632,8.044800131,5.247011724,0.071311278,6.070004922,1.580417335,23.62657143,0.854505495,0.552211055,3.780367979,5.648888107,1.848915956,2.109680183,3.574454795,3.487463115,1.9275,7.159352727,0.816757269,9710040,33900,2730,5404860,33900,2730,11842080,4363620,794700,15313590,4363620,916470,5850600,33900,9810
2011,1055,6.092811985,50.35273452,7.315005706,0.921342787,77.76120459,36.44497648,65.78649295,12.56986867,10.14173774,56.37693138,4.453016057,6.025885848,865770,7154970,1039440,130920,11049630,5178720,9348060,1786140,1441110,8010990,632760,856260,2.731663136,13.33542346,1.927852779,0.144661796,30.97162184,8.307982684,10.89593408,2.850736768,2.594158425,22.00284383,2.31237194,1.924749264,3.234675,21.90662428,1.388454131,0.507555556,5.815239165,1.755970549,1.306344077,1.122730044,1.359727038,4.474151402,8.446812339,2.403347979,0.815594842,9740790,632760,155610,2965890,632760,26670,11049630,7154970,1513290,9348060,7154970,843660,8904960,632760,193890
2011,1021,3.353064632,31.32579187,2.267000271,1.229363372,76.68893669,62.21325736,68.01314847,31.09505898,15.30539217,38.14596533,0.695173749,13.24631596,608610,5685900,411480,223140,13919700,11292240,12344970,5644020,2778060,6923820,126180,2404320,1.243825498,5.170664659,0.425731941,0.2487651,23.46707247,21.82746402,11.56408143,8.644946702,4.789707462,16.46981647,0.333157804,5.814766442,2.076954922,11.19952267,0.842682661,0.715578447,3.695215581,3.896412274,1.348265673,1.820127595,1.827181589,5.825044817,2.799583333,6.880247718,0.840775058,12245370,126180,14250,7162440,126180,8790,13919700,5685900,1116300,12344970,5685900,465300,8456070,126180,29400
2011,1031,3.922790175,29.51403428,2.501489387,0.404772847,10.47609321,84.52467276,71.99288499,34.01623857,8.940747928,33.87972561,19.20270983,25.51856202,691380,5201760,440880,71340,1846380,14897220,12688530,5995260,1575780,5971200,3384420,4497570,0.847265485,5.519276924,0.51488536,0.08149926,1.445437369,30.41423684,15.37874687,7.699688505,2.431445642,13.92268805,11.6781392,10.0666905,1.102051661,14.71642965,0.891424361,0.385093834,0.513306468,5.568108445,2.389331805,1.405538063,1.537069584,5.705259242,9.550983759,6.588280728,0.830817146,12493950,3384420,975330,6926100,3384420,465660,1846380,5201760,68130,12688530,5201760,487230,8540460,3384420,1629120
2011,1039,3.699833219,30.00882123,1.364521574,0.416148008,11.38847283,84.2525488,59.82710216,26.13298515,16.60574815,32.41881757,8.436374354,27.49018251,1000200,8112480,368880,112500,3078720,22776540,16173450,7064700,4489140,8763990,2280660,7431600,1.082650656,5.22312358,0.261973494,0.065318591,1.77618628,37.69971359,12.95305617,6.816004986,6.622046722,12.16610365,4.749480564,10.58434172,1.453227408,19.55680055,0.684922631,0.412570093,0.720972973,7.270891774,2.448901322,1.552329402,3.130234307,4.042455752,8.84268595,5.530216467,0.800635968,19691730,2280660,626160,9900540,2280660,176400,3078720,8112480,157620,16173450,8112480,785280,12269070,2280660,888180
2011,1067,2.628220258,25.79793338,1.526181721,0.661182359,21.91155076,78.66928694,72.91064133,36.71192627,11.19424127,18.14419727,31.12509839,18.16335607,386850,3797220,224640,97320,3225180,11579400,10731780,5403660,1647690,2670660,4581330,2673480,1.369099956,4.271902481,0.227765501,0.142345795,3.981340961,26.85089278,15.70817645,8.545272444,3.631162968,6.221819752,21.14275302,7.907467896,2.760534247,12.93796296,0.403915663,0.776,1.071720922,5.068880339,2.85127636,1.617939285,2.322790091,3.792111801,13.91157801,6.998839447,0.836177383,9743820,4581330,1573770,6356430,4581330,866940,3225180,3797220,85410,10731780,3797220,337290,6446610,4581330,2632080
2011,4027,0.604346298,7.107512065,1.820636248,43.66765084,0.013683629,0.001636999,0.01330586,50.79619204,18.21643631,0.652700718,3.537092226,1.41545811,863880,10159800,2602500,62420520,19560,2340,19020,72610380,26039400,933000,5056080,2023320,0.135096456,1.393576896,0.394126298,18.93955106,0.001920325,0.000169996,0.001630702,68.8402482,4.212381426,0.123102294,5.385926824,0.572269521,1.426240768,6.662347826,1.154471311,8.385384687,0.538235294,0.347142857,0.439811321,80.11346739,3.116973289,1.387760252,47.34863469,8.083280632,0.485310297,38640,5056080,12030,67126560,5056080,1077870,19560,10159800,390,19020,10159800,480,67182300,5056080,1424670
