year,FIPS,ed_wat,ed_ldev,ed_hdev,ed_bare,ed_df,ed_ef,ed_mf,ed_shrub,ed_grass,ed_pas,ed_crops,ed_wet,el_wat,el_ldev,el_hdev,el_bare,el_df,el_ef,el_mf,el_shrub,el_grass,el_pas,el_crops,el_wet,pland_wat,pland_ldev,pland_hdev,pland_bare,pland_df,pland_ef,pland_mf,pland_shrub,pland_grass,pland_pas,pland_crops,pland_wet,mna_wat,mna_ldev,mna_hdev,mna_bare,mna_df,mna_ef,mna_mf,mna_shrub,mna_grass,mna_pas,mna_crops,mna_wet,msidi,tec_forest_fc,tec_crops_fc,tel_forestcrop_fc,tec_shrubgrass_sgc,tec_crops_sgc,tel_shrubgrasscrop_sgc,tec_deciforest_dfLID,tec_LID_dfLID,tel_deciforestLID_dfLID,tec_mixforest_mfLID,tec_LID_mfLID,tel_mixforestLID_mfLID,tec_natural_nc,tec_crops_nc,tel_naturalcrops_nc
2016,12101,7.094607887,57.77906709,24.73349539,0.832274651,0.690627907,43.48968493,2.520298365,6.208715543,7.165831391,32.41683089,2.965511952,47.3977746,1595760,12996000,5563200,187200,155340,9781950,566880,1396500,1611780,7291380,667020,10660980,13.63025799,18.31024238,6.505706883,0.162293557,0.093510859,14.60954115,0.338791801,1.005131693,1.673112127,17.11160683,1.760861084,24.79894365,10.78745954,8.34199919,1.798550885,0.724285714,0.46125,3.998128726,0.635025,0.626781259,1.187897727,6.604051132,7.858392857,8.189577155,0.830833339,9740670,667020,197400,2874840,667020,48540,155340,12996000,17760,566880,12996000,64710,12226530,667020,287370
2016,12119,2.930653194,38.57594627,9.979003977,1.16067451,0.668037102,46.85369308,0.688413831,2.960219429,6.673978317,43.41442073,0.226141746,49.04638902,440100,5793000,1498560,174300,100320,7036080,103380,444540,1002240,6519600,33960,7365360,1.91852904,8.865915125,2.793769515,0.28233757,0.100145634,18.29596601,0.079409315,0.546755605,1.203185962,27.956214,0.173501861,37.78427036,4.692312704,7.577723392,1.893249097,1.442142857,0.559070632,5.870788462,0.433636364,0.597576419,0.750660573,11.10346734,9.65,15.07068526,0.736409354,6987960,33960,570,1407840,33960,1890,100320,5793000,6690,103380,5793000,8760,7643940,33960,2760
2016,12117,11.15906344,79.5637534,36.91043871,0.584282793,0.124772215,23.67317998,1.541540595,5.349776433,3.429894282,14.92302527,0.432007025,44.72614344,998100,7116420,3301380,52260,11160,2117400,137880,478500,306780,1334760,38640,4000440,9.779324238,32.62743117,7.930381129,0.094887257,0.018212719,5.979004056,0.213420862,0.780128214,0.494460214,6.104178762,0.124671592,35.85389979,6.450530973,19.41646707,1.130926339,0.428636364,0.581785714,1.804859939,0.558157895,0.447288462,0.470489362,3.060403587,1.798548387,11.55216138,0.741748947,2144760,38640,2100,750660,38640,1680,11160,7116420,1620,137880,7116420,58920,5005140,38640,12480
2016,12007,1.840212931,49.35848882,2.212572733,1.435088551,5.948505646,83.14108235,2.551782489,26.63220604,11.57630389,30.14495435,1.420826323,45.87657776,143220,3841470,172200,111690,462960,6470700,198600,2072730,900960,2346120,110580,3570480,2.157952252,8.572832768,0.415609045,0.329804395,1.587039104,36.82233696,0.303901105,7.422333493,3.521459835,13.98604229,0.849257882,24.03143087,5.331714286,25.96132296,0.614942966,1.270693069,1.813744493,7.290274739,0.501101695,1.420371281,1.683464373,4.763698031,5.601355932,7.081851571,0.772174073,6414360,110580,14340,2776470,110580,9300,462960,3841470,63090,198600,3841470,13500,4767870,110580,30870
2016,12031,9.705326674,64.08161469,32.66721375,2.620641245,3.330660985,47.96101374,1.994108728,11.63120793,8.169388766,5.209501855,0.235075808,38.88007565,2308710,15243780,7770900,623400,792300,11409000,474360,2766840,1943340,1239240,55920,9248820,16.17524599,25.61182451,9.002243183,0.638639426,0.893262846,18.26875748,0.263022588,2.902782659,2.135696501,1.68917858,0.096060752,22.32328548,15.89991322,11.75035487,1.883264445,1.011451398,1.324750623,4.354493988,0.444375,1.247995662,1.202179366,1.992181458,3.31173913,9.092943493,0.815215405,11339280,55920,8070,4303860,55920,17940,792300,15243780,91680,474360,15243780,74790,10626720,55920,30300
2016,12085,7.543357851,27.13369474,11.53328138,1.014783573,0.677957864,7.375098798,2.048638555,2.861326703,3.654328233,24.24714456,9.262860782,39.39445813,1471380,5292600,2249640,197940,132240,1438560,399600,558120,712800,4729560,1806780,7684140,27.83836795,10.02933152,2.133490949,0.176994989,0.137037309,1.832700978,0.309879652,0.566190174,0.780743536,18.92886656,11.15885116,26.10754522,27.36920867,9.679787234,0.778871421,0.923101604,1.316748768,2.358047493,0.78703125,1.310071174,1.228137097,25.71167131,24.76228669,10.84421422,0.795102507,1603500,1806780,64110,1207560,1806780,83280,132240,5292600,2880,399600,5292600,25350,7227480,1806780,555810
2016,12029,4.662212873,32.65775372,1.492466051,1.123909553,3.09008068,59.15680496,0.397257768,14.34956216,11.01887363,6.912177868,1.457595349,52.97020594,1042860,7305000,333840,251400,691200,13232400,88860,3209760,2464740,1546140,326040,11848560,17.77444181,5.615416928,0.201981836,0.233204526,0.659780508,25.2154607,0.040678015,3.240762349,3.507764632,2.659521392,1.027089707,39.82389759,37.68577251,26.05966805,0.349690402,0.891692308,1.228825978,6.475639495,0.217679426,1.063846493,2.092902107,3.464711706,6.564085714,16.70031496,0.739930697,13308780,326040,51150,5175180,326040,92310,691200,7305000,77040,88860,7305000,9510,8910420,326040,151770
2016,12033,6.156448559,34.33367843,13.98592138,3.867792681,0.669792364,46.20852233,7.68473517,24.43828416,10.84009548,9.993651671,6.287414286,26.61875096,1394730,7778220,3168480,876240,151740,10468440,1740960,5536440,2455800,2264040,1424400,6030420,24.44360754,12.90891698,3.328025845,1.235500743,0.065986069,18.17409675,1.164668016,8.989996019,3.23057622,3.802084699,6.138213998,16.51832712,37.7223842,13.83390255,1.151430971,1.926359257,0.196697368,5.499268065,0.902678755,3.478503843,1.979123851,3.462033762,17.23171004,13.40806521,0.84753638,10247400,1424400,247470,6717900,1424400,339390,151740,7778220,5970,1740960,7778220,75870,6322860,1424400,680670
2016,12087,12.21715717,2.932074329,1.61364352,0.062234868,0.000371922,0.160732085,0.026654376,0.020703632,0.278321274,0.001053778,0.003843189,12.14630612,11825550,2838090,1561920,60240,360,155580,25800,20040,269400,1020,3720,11756970,70.6811845,0.672945508,0.384427385,0.014439853,4.65E-05,0.035648678,0.004565337,0.002705729,0.037945294,0.000120874,0.000344027,28.16562632,76.66470081,3.308151346,1.686021749,1.109285714,0.45,1.449831933,1.262571429,0.5238,0.36729,0.39,0.13875,78.13932072,0.421026406,150180,3720,0,285240,3720,0,360,2838090,0,25800,2838090,720,11758590,3720,630
2016,12035,4.832276539,23.65530654,6.740512391,1.7089709,2.804725217,60.68327993,3.30106134,19.01174324,7.953553004,9.441546783,1.249971592,48.20385576,714420,3497280,996540,252660,414660,8971620,488040,2810760,1175880,1395870,184800,7126620,14.66673241,8.840363206,1.106285734,0.320264637,0.414316882,25.79509151,0.504107861,6.011247309,2.528879214,5.285066573,1.489130117,33.03851455,25.90655914,17.85504098,0.559743326,0.962378049,0.40836,6.716507573,0.559107277,2.318609444,2.162394448,4.898821317,33.35727273,13.44488026,0.787537277,8830260,184800,27540,3652260,184800,12750,414660,3497280,12180,488040,3497280,57930,4019640,184800,48480
2016,12071,12.24449786,50.81237313,29.2479742,1.796547579,0.172164366,4.370032241,1.114004721,4.64700477,4.181434872,8.29656449,2.31485595,33.57090487,3844800,15955200,9183930,564120,54060,1372200,349800,1459170,1312980,2605140,726870,10541340,32.00485882,25.9091511,5.863887731,0.375790289,0.021324687,0.863076591,0.176473252,1.027683686,0.778265099,4.315583588,1.937708983,26.72619617,27.57091358,20.07781836,0.871939196,0.73749375,0.331485149,1.236350365,0.880969793,1.639710366,0.830649218,5.846000863,7.269354839,10.85511059,0.753077163,1481700,726870,34440,2514690,726870,80430,54060,15955200,5940,349800,15955200,12990,10715370,726870,396270
2016,12005,5.79529105,35.67975857,9.576339795,4.170421088,0.81798463,46.88029564,0.05359055,22.77127497,15.69149243,1.354338587,1.183925122,46.60617661,1550730,9547350,2562480,1115940,218880,12544440,14340,6093240,4198800,362400,316800,12471090,25.63160892,9.248069647,2.25150942,1.339887076,0.160704382,17.05551768,0.007096824,6.543910673,5.606558138,0.349056106,0.388139088,31.41794205,78.02754266,10.13366093,1.22328731,1.874192368,0.737598628,4.269615493,0.38755102,2.121198062,2.878411358,1.682918919,2.603007519,18.59122954,0.789809684,12589380,316800,42630,8350920,316800,113010,218880,9547350,24960,14340,9547350,1440,8857410,316800,184380
2016,12107,6.697556052,48.23125633,3.264032524,1.472750749,5.037664823,76.46257429,5.003766622,24.69357848,11.59682657,18.2803751,1.598258137,34.44729544,1434420,10329720,699060,315420,1078920,16376040,1071660,5288640,2483700,3915120,342300,7377600,10.75227111,11.21754492,0.565749762,0.38353993,0.983874262,34.99433116,0.674294042,6.53240738,3.160138742,6.914224385,1.279671081,22.54195323,19.15824459,26.28521882,0.509319042,1.238959276,0.698663793,7.517310933,0.477243886,1.475324264,1.466224003,3.033853719,9.075099338,10.13822974,0.792181975,15945300,342300,55890,7033320,342300,51870,1078920,10329720,107400,1071660,10329720,108660,12685500,342300,129540
2016,12065,2.869277549,21.83293118,0.502596689,0.208535773,8.196584089,90.74654351,28.5810469,15.53209376,12.76107915,9.840850447,9.327699592,50.06296106,473040,3599460,82860,34380,1351320,14960820,4711980,2560680,2103840,1622400,1537800,8253570,4.689052418,3.579991484,0.073151292,0.041379612,1.237239467,33.76772827,4.040517081,3.486860063,3.719470254,3.851360942,5.025111638,36.48813748,10.736875,28.5126087,0.411604096,0.802588235,0.903748339,8.680923125,1.051183525,1.552828201,2.406616954,4.503191489,8.074649123,16.31563059,0.740961182,12498600,1537800,697950,4238520,1537800,246600,1351320,3599460,50040,4711980,3599460,213720,5924130,1537800,1092990
2016,12067,2.074515111,41.12774303,0.74160797,0.670998773,4.918543624,70.44218692,3.322014721,23.8532242,18.05227702,13.1514914,4.177358463,60.81544743,294390,5836350,105240,95220,697980,9996300,471420,3384960,2561760,1866300,592800,8630190,0.401711364,6.445012982,0.09906428,0.137434248,0.974597179,23.24668274,0.41084405,6.406960122,6.785712927,6.561518157,3.09642468,45.43403727,1.754030769,40.29066079,0.291659751,1.108125,1.044584592,3.791824138,0.553149905,1.528320726,3.056001269,5.116104396,11.68635638,14.45940121,0.72127567,9935520,592800,103560,5318340,592800,120120,697980,5836350,77940,471420,5836350,34710,6806730,592800,231090
2016,12047,9.552602915,34.88316823,1.882090616,5.914950659,6.968243012,79.97256084,12.57434693,28.47459836,24.09897199,17.89882904,8.745450703,53.39879813,1284210,4689540,253020,795180,936780,10751160,1690440,3828000,3239760,2406240,1175700,7178700,3.066486625,5.724666255,0.275618938,1.875105859,1.463987109,31.2699961,1.693881554,7.897014786,8.687452677,6.357980598,6.515840557,25.17196894,2.403760933,22.63526471,0.539344978,2.423855769,1.153645955,5.680812162,0.727533546,1.728492348,2.656740218,2.914214115,12.65839595,6.875272247,0.811706493,10336080,1175700,320130,6111180,1175700,249780,936780,4689540,54780,1690440,4689540,109860,7491780,1175700,691770
2016,12075,4.707653257,29.14842472,1.512155289,0.682289976,1.185521876,56.49462662,0.885124078,10.68658606,10.31404032,20.3368653,3.305523581,34.16172289,1722600,10665840,553320,249660,433800,20672220,323880,3910380,3774060,7441560,1209540,12500280,19.92385113,5.691636414,0.206999006,0.164472713,0.200776246,28.80882107,0.112231044,2.303896973,3.251576597,12.06568578,3.478891808,23.79116122,51.26886076,18.15740192,0.357114569,1.133389831,0.669708295,10.04342035,0.501428571,0.967332186,2.256828528,8.068371711,20.73254072,11.87982806,0.800099095,20451960,1209540,99270,6966540,1209540,98730,433800,10665840,23610,323880,10665840,22590,14301180,1209540,201090
2016,12105,11.9057105,39.15911836,12.41629599,5.974576161,2.119546258,22.85351146,7.810540635,19.02751959,20.6628681,28.67794253,13.16252745,51.48444002,6199260,20390010,6465120,3110940,1103640,11899740,4066920,9907560,10759080,14932500,6853680,26807760,8.975242481,13.47931861,2.791091199,1.944148447,0.346019326,5.235108715,1.147659284,5.224305874,5.909603553,15.24085583,9.292621314,30.41402537,5.597527848,12.9161428,1.076686176,2.651416972,0.678354669,1.972432706,0.780438814,2.385161771,2.589941082,8.950888789,8.855479502,9.515395061,0.839147365,12320880,6853680,459150,18651120,6853680,991830,1103640,20390010,76620,4066920,20390010,137100,27494820,6853680,2318670
2016,12111,6.494687451,33.94218502,15.87466776,1.196283438,0.20982111,6.745597125,1.92442668,2.71487635,2.618217187,24.3882519,17.63575055,33.00556784,1157040,6046860,2828100,213120,37380,1201740,342840,483660,466440,4344810,3141840,5880000,17.64482708,17.20905255,3.350806077,0.229910723,0.028189449,1.709301104,0.291695126,0.502964439,0.445928797,16.28658061,25.74995049,16.55079355,21.05463496,14.91884672,1.005816344,0.954755245,0.380454545,2.090013727,0.755319767,1.062918149,0.690808696,15.82051799,35.78314353,6.877893632,0.817552699,1258440,3141840,67950,897780,3141840,50970,37380,6046860,1710,342840,6046860,19170,5825340,3141840,839100
2016,12091,4.147928733,35.60978085,8.204014296,3.424101789,1.503530503,67.34780473,7.085625666,34.27206045,17.02780943,5.224463424,5.371219819,19.36028342,1162500,9980010,2299260,959640,421380,18874920,1985820,9605100,4772220,1464210,1505340,5425920,13.79320643,9.077926682,1.998584459,1.00850866,0.270744675,37.90091471,1.053081499,11.68617638,6.17067287,1.759567425,3.434549217,11.84606699,27.07065126,13.41868671,1.14591653,1.878039867,0.821201299,14.16660976,0.969251232,3.556876629,3.035624013,3.085963705,10.03720542,11.55178497,0.795480022,18049080,1505340,521820,12236880,1505340,305670,421380,9980010,25950,1985820,9980010,90750,9976080,1505340,873000
2016,12023,1.54250519,40.00568375,2.792727979,0.549005221,6.346951351,74.78541022,6.874852106,23.9642658,13.13912021,30.98627097,3.923117876,37.49902247,320130,8302740,579600,113940,1317240,15520890,1426800,4973520,2726880,6430860,814200,7782510,0.41040959,7.407233946,0.535388504,0.128404776,1.768395253,35.70173145,0.997576311,7.036547009,5.068280898,14.38597495,2.938348795,23.62170852,1.107620286,23.29227273,0.89825384,1.16371179,2.020985683,8.361925291,0.845735294,1.741008584,2.820772325,5.446280555,11.57157495,9.159988789,0.781714956,14998890,814200,99630,6993840,814200,113520,1317240,8302740,184770,1426800,8302740,102330,10540920,814200,230580
2016,12059,3.387930073,31.80566204,0.746557298,0.308854923,3.621939784,79.71393971,8.154338405,39.62911829,8.584461518,14.13153383,27.21476099,59.20540439,429120,4028550,94560,39120,458760,10096680,1032840,5019480,1087320,1789920,3447060,7499040,0.90723765,5.14136863,0.128539545,0.058905076,0.541372467,30.27891447,1.106548553,9.70796867,2.725976286,5.683949042,12.84969116,30.86952845,1.591578947,24.85545802,0.526893204,0.9948,0.626219178,5.56305483,0.731508351,1.72023643,2.175652174,4.727097833,7.176190476,10.97075758,0.780236783,10017600,3447060,974550,5643600,3447060,657030,458760,4028550,25530,1032840,4028550,40530,6879180,3447060,2357760
2016,12021,7.686498907,21.02131167,9.270352465,0.566947009,0.067840672,14.45619395,5.110362452,1.260630445,1.498927087,4.884729401,2.753326241,35.62348869,4588740,12549450,5534280,338460,40500,8630160,3050820,752580,894840,2916120,1643700,21266760,12.1271684,6.589560466,1.773113958,0.113429604,0.013085712,4.022966932,1.024544906,0.209718131,0.548454145,3.558861356,3.09229844,66.92679795,7.206611587,13.59323428,1.000402608,0.751564928,1.10028169,4.30713594,1.973668925,0.781516854,2.134419817,14.90943158,21.24352129,65.21042762,0.528734968,8173200,1643700,36690,1582320,1643700,44460,40500,12549450,960,3050820,12549450,3510,13832520,1643700,953910
2016,12003,0.844887604,36.47530828,1.175290578,0.70957972,4.461620155,71.70196865,0.739866659,19.09689854,15.04670875,13.62440262,0.217121954,43.35437686,128880,5563980,179280,108240,680580,10937490,112860,2913060,2295240,2078280,33120,6613320,0.588648298,6.356953213,0.214761933,0.167030503,1.315239837,39.2335241,0.090506815,6.494601451,6.027081244,5.014573131,0.060357543,34.43672193,2.558205128,36.73090909,0.570731707,1.333979058,2.341050175,10.61497162,0.471194539,2.0123766,3.114420732,3.017467456,1.109277108,12.84669112,0.71286182,10807470,33120,2670,4790400,33120,3330,680580,5563980,81450,112860,5563980,9930,6395070,33120,6210
2016,12115,8.671152125,56.50933704,30.19403929,0.901052404,4.694990886,16.95454189,11.22658274,7.31350475,3.516052771,17.74923114,1.193630923,48.80248027,1628850,10615110,5671860,169260,881940,3184860,2108880,1373820,660480,3334140,224220,9167400,21.93347129,21.51817588,7.401150543,0.181440205,1.065452146,3.600871795,2.288101365,1.506140556,0.573163235,10.95391936,0.486731197,28.49138243,16.08800078,11.7129093,1.559313594,1.155355932,1.474885777,1.769788069,1.818159898,1.386882353,0.692392283,8.620280687,2.804631902,7.353697444,0.804716302,3775200,224220,30960,1894440,224220,50310,881940,10615110,31260,2108880,10615110,57270,7935540,224220,141600
2016,12121,3.014871055,35.49576457,1.487858443,0.862395683,5.671330865,70.37409801,17.57185585,32.85637196,21.20181548,48.08935182,10.93003702,14.82018782,540540,6364080,266760,154620,1016820,12617460,3150480,5890860,3801300,8622000,1959660,2657130,0.638313359,6.270289264,0.268155864,0.2267428,1.595783397,29.1444563,2.628549915,9.457288072,9.415724415,25.74677794,8.982870051,5.625048629,1.649048991,17.70406299,0.619561856,1.62612,1.41219151,6.207348539,0.984080184,1.82578766,3.721686508,7.060526155,13.31033058,4.82085086,0.814797171,11473380,1959660,336120,8045820,1959660,336270,1016820,6364080,85920,3150480,6364080,160740,10393470,1959660,697650
2016,12123,2.896701727,35.78759125,1.573327821,0.988159291,2.011663701,62.49054683,2.352894507,23.76714861,16.33997342,1.653324354,0.164881221,55.93026709,924450,11421210,502110,315360,642000,19943160,750900,7585020,5214720,527640,52620,17849520,15.07047262,6.003829117,0.221828224,0.229442466,0.275663729,23.68037446,0.267570073,7.767343761,5.808932746,0.574452191,0.040891295,40.05919931,43.29048605,23.25309466,0.340683349,0.98155496,0.494519393,4.78100019,0.370464208,2.272516502,2.982873693,3.045348837,0.655778894,12.96860012,0.747667887,19921260,52620,10590,11362980,52620,21360,642000,11421210,43830,750900,11421210,58500,12650640,52620,35010
2016,12125,0.89880887,42.96937139,1.297661103,0.469347046,4.853938921,74.29364893,3.225137708,29.75252146,11.81715686,29.1496053,1.713209476,42.64333288,58140,2779500,83940,30360,313980,4805730,208620,1924560,764400,1885560,110820,2758410,1.280733072,7.179618465,0.211067036,0.13078643,1.55399323,34.18771192,0.428395125,10.31306654,4.359501286,14.31109639,0.902008963,25.14202154,7.267105263,41.46589286,0.487607143,1.41,2.416370192,6.998268987,0.712365039,2.409198267,2.418499142,5.693247232,4.523023256,8.099238048,0.781224614,4713990,110820,9630,2516700,110820,6570,313980,2779500,37950,208620,2779500,12690,3419220,110820,20310
2016,12019,4.59831683,42.04720492,10.06795242,5.033526244,4.833020335,75.05454517,1.261711327,33.0733956,16.91593115,14.67832841,0.164868413,35.28472019,766440,7008360,1678110,838980,805560,12509970,210300,5512620,2819520,2446560,27480,5881200,5.848652957,13.27707289,2.025451651,1.855363605,1.026791837,39.21776778,0.145465777,10.33098594,4.655822789,5.191249159,0.030777837,16.39459779,9.519960938,12.35623116,0.889120358,3.086317365,1.045473427,9.804640768,0.3592,2.338020367,1.910450517,2.639624771,0.57,7.927545692,0.781872019,12308790,27480,3060,6865620,27480,10560,805560,7008360,60390,210300,7008360,21780,8049450,27480,14610
2016,12079,1.617469316,32.31717936,0.976243237,0.418528682,3.053996997,84.42529506,30.23149524,24.0825547,16.18958281,17.69149548,11.45888158,44.67850329,299820,5990430,180960,77580,566100,15649380,5603820,4464030,3000960,3279360,2124060,8281770,0.419062768,5.097261793,0.148427167,0.065886708,0.419693959,28.53593617,4.372508006,6.625522675,6.924027819,8.410581493,8.82692528,30.15416616,1.077378641,14.22962349,0.409419643,0.547668161,0.560086393,5.334333401,1.006087388,1.728788007,3.858878533,5.883079245,10.85727273,13.46864096,0.799045537,14034720,2124060,723450,6422850,2124060,386100,566100,5990430,28920,5603820,5990430,323220,8611140,2124060,1217580
2016,12097,7.210738473,20.52515471,7.728274357,0.436702147,2.562067965,17.82649235,10.83125923,22.43393842,4.171513038,35.01408284,1.156437738,53.00370397,2812620,8006040,3014490,170340,999360,6953400,4224840,8750580,1627140,13657590,451080,20674620,9.742457255,7.341372252,1.533941286,0.097577318,0.380087767,3.703900255,1.742386189,7.730158683,0.785487029,31.24188538,1.107106854,34.59363973,7.163321395,17.75309981,1.021387846,1.063156425,0.50036112,1.641007497,0.920166531,3.946113074,0.851311475,20.04640072,15.93498155,13.29286967,0.759755369,7974840,451080,19110,9704100,451080,40410,999360,8006040,10290,4224840,8006040,53070,17194500,451080,185820
2016,12083,2.618463421,48.93592268,7.450073916,1.191565965,1.347478303,64.28548538,1.370328726,13.01192263,9.132227317,33.70451338,1.105598214,15.96297117,1127580,21073110,3208200,513120,580260,27683040,590100,5603280,3932580,14514060,476100,6874080,1.968550015,13.94456125,1.434707006,0.323152355,0.261456213,42.9644035,0.177731705,3.896199167,2.87240268,20.94251725,0.903622767,10.31069609,5.106686747,18.53363889,0.75843727,1.814315515,0.77487956,11.21038233,0.535966387,1.428528736,1.824654079,8.573443293,11.18172414,9.130289944,0.738432421,27305100,476100,46800,8783820,476100,22920,580260,21073110,54600,590100,21073110,61350,24296040,476100,74730
2016,12063,3.316938544,36.50743784,1.530633356,0.448730153,4.574426531,67.41557763,4.579037604,32.29862082,11.8975376,9.029450556,37.70570995,44.14252437,820050,9025770,378420,110940,1130940,16667220,1132080,7985220,2941440,2232360,9322020,10913400,1.606618976,6.223418836,0.293519029,0.093592636,0.743134993,27.9626838,0.594973955,7.381659557,3.970096953,3.11662385,26.48995581,21.5237216,2.955401786,15.94426943,0.666976103,1.056575342,0.762348548,6.165381254,0.652310421,1.534237074,2.192385526,2.855915493,14.71385756,8.034623283,0.793082273,16671960,9322020,2702730,9794040,9322020,1632390,1130940,9025770,66660,1132080,9025770,52350,13907460,9322020,6068460
2016,12001,2.215919036,33.2925874,5.730495274,0.641078983,4.770789754,68.9947805,2.108793566,16.15394695,9.286917398,34.53433419,3.736239877,27.01785648,556020,8353800,1437900,160860,1197090,17312220,529140,4053360,2330280,8665380,937500,6779340,4.110067116,8.544523545,1.140527574,0.164777146,1.281954715,38.20480429,0.257172863,4.634348252,3.220076843,19.04872583,2.880049125,16.5129727,14.22484138,18.20032258,0.911117479,1.481935484,1.646207779,11.4848173,0.567047452,1.687741655,2.436622437,7.719186047,14.16988235,9.514229621,0.777178091,16803390,937500,131910,5722680,937500,67350,1197090,8353800,44610,529140,8353800,33660,12235530,937500,215460
2016,12049,5.21340718,17.60527781,1.178380315,5.392378682,0.462131282,7.819021694,3.243994608,10.28251178,8.318363075,50.91485113,16.59643034,46.34744758,861660,2909760,194760,891240,76380,1292310,536160,1699470,1374840,8415090,2743020,7660200,1.796975527,3.353265241,0.229250514,2.103060358,0.05282019,1.411823772,0.42974942,2.074581019,1.643633615,41.50866442,14.72632335,30.66985258,1.917366043,7.928755365,0.720342205,4.709878049,0.305244755,1.104320871,0.575125506,1.511825397,1.163907455,23.73860554,21.5965661,12.42108062,0.709139126,1507710,2743020,85590,2858310,2743020,136710,76380,2909760,1140,536160,2909760,8430,8232120,2743020,802140
2016,12089,7.353198122,34.53847405,3.944108482,1.435439757,5.302638283,68.1246688,1.341935122,19.71224507,13.60285007,10.76292602,0.391570605,46.13400618,1382490,6493650,741540,269880,996960,12808260,252300,3706140,2557500,2023560,73620,8673750,11.35693575,7.258321234,0.745420228,0.442934329,1.696391088,35.01569873,0.170941153,5.878968302,5.212819581,3.724372589,0.220964537,28.27623248,13.99240498,19.52291845,0.835208582,1.438290155,2.549496403,9.355370186,0.522585366,1.758938574,2.703649655,2.733126464,5.193,12.29196069,0.771337796,12709680,73620,10740,5690160,73620,13800,996960,6493650,138900,252300,6493650,14940,8218530,73620,33510
2016,12133,6.341021728,38.17626047,1.459262414,1.78684426,2.500867377,75.80811828,1.70598307,44.56203793,20.94417663,8.376843236,12.02236658,43.95050167,1011600,6090360,232800,285060,398970,12093870,272160,7109100,3341280,1336380,1917960,7011540,2.70537097,7.632976698,0.210991292,0.327036503,0.400488552,36.04069763,0.226279699,13.02081423,7.814914376,2.676317356,5.964847948,22.97926475,3.257320755,22.88926692,0.337274549,0.884288136,0.660713547,8.469094123,0.620257732,2.38270819,2.821942055,2.920383037,6.976451613,9.250423921,0.78337205,12037440,1917960,499860,8621040,1917960,459420,398970,6090360,26580,272160,6090360,11400,8471940,1917960,1263990
2016,12113,4.819566499,33.76015593,5.174528326,2.294176416,1.478070129,59.49898377,5.747875064,32.28919096,14.81247713,5.063411557,7.672780655,24.22681084,1465170,10263240,1573080,697440,449340,18087960,1747380,9816060,4503060,1539300,2332560,7365060,13.28306237,8.631611793,0.952920042,0.526403357,0.211111993,29.72670604,0.857178045,12.6019146,5.658458631,1.607157025,7.910290281,18.03318582,27.41419552,20.42061479,0.724411103,0.972820669,0.513432,8.983154076,0.90923238,4.316177332,2.814458442,2.548685446,19.58276873,18.10492074,0.828223616,17248860,2332560,603510,12234540,2332560,457200,449340,10263240,13320,1747380,10263240,72180,10777800,2332560,1178460
2016,12009,12.03978008,35.72862764,16.66212125,1.523868358,0.399788545,12.47736032,2.242803323,3.598989623,3.741526811,9.774882001,2.021260657,37.48847093,4855200,14408040,6719220,614520,161220,5031660,904440,1451340,1508820,3941850,815100,15117720,35.75067032,13.48360145,3.715199092,0.327872731,0.069989033,3.421004119,0.349409534,0.709263861,0.756868009,7.027224752,1.329523811,33.05937329,26.21736498,13.67565392,1.231973522,1.046864608,0.928421053,2.897637051,0.927,1.070834893,0.961010705,9.738216495,6.727076537,14.40011666,0.736919402,5102220,815100,47850,2784900,815100,24390,161220,14408040,6120,904440,14408040,103440,13949460,815100,207510
